CNPJ_CIA,DT_REFER,VERSAO,DENOM_CIA,CD_CVM,GRUPO_DFP,MOEDA,ESCALA_MOEDA,ORDEM_EXERC,DT_INI_EXERC,DT_FIM_EXERC,CD_CONTA,DS_CONTA,VL_CONTA,ST_CONTA_FIXA,DS_CONTA_CLEAN,NIVEL_CONTA,CD_CONTA_PAI,DS_CONTA_PAI
00.000.000/0001-91,2022-12-31,1,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.05.02,Saldo Final de Caixa e Equivalentes,51538341.0,S,saldo final caixa equivalentes,3,6.05,Aumento (Redução) de Caixa e Equivalentes
00.000.000/0001-91,2022-12-31,1,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.05.02,Saldo Final de Caixa e Equivalentes,67891204.0,S,saldo final caixa equivalentes,3,6.05,Aumento (Redução) de Caixa e Equivalentes
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01,Caixa Líquido Atividades Operacionais,3393421.0,S,caixa liquido atividades operacionais,2,6,
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01,Caixa Líquido Atividades Operacionais,4292323.0,S,caixa liquido atividades operacionais,2,6,
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01.01,Caixa Gerado nas Operações,-1534820.0,S,caixa gerado operacoes,3,6.01,Caixa Líquido das Atividades Operacionais
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01.01,Caixa Gerado nas Operações,1016714.0,S,caixa gerado operacoes,3,6.01,Caixa Líquido das Atividades Operacionais
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01.01.01,Resultado antes do IR e da CSLL,5646141.0,N,resultado antes ir csll,4,6.01.01,Caixa Gerado pelas Operações
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01.01.01,Resultado antes do IR e da CSLL,4198796.0,N,resultado antes ir csll,4,6.01.01,Caixa Gerado pelas Operações
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01.01.02,Depreciação e amortização,11852.0,N,depreciacao amortizacao,4,6.01.01,Caixa Gerado pelas Operações
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01.01.02,Depreciação e amortização,11196.0,N,depreciacao amortizacao,4,6.01.01,Caixa Gerado pelas Operações
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01.01.03,Variações monetárias e cambiais líquidas,405588.0,N,variacoes monetarias cambiais liquidas,4,6.01.01,Caixa Gerado pelas Operações
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01.01.03,Variações monetárias e cambiais líquidas,669681.0,N,variacoes monetarias cambiais liquidas,4,6.01.01,Caixa Gerado pelas Operações
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01.01.04,Variação Cambial líquidas,0.0,N,variacao cambial liquidas,4,6.01.01,Caixa Gerado pelas Operações
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01.01.04,Variação Cambial líquidas,0.0,N,variacao cambial liquidas,4,6.01.01,Caixa Gerado pelas Operações
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01.01.05,Encargos financeiros,291817.0,N,encargos financeiros,4,6.01.01,Caixa Gerado pelas Operações
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01.01.05,Encargos financeiros,252917.0,N,encargos financeiros,4,6.01.01,Caixa Gerado pelas Operações
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01.01.06,Resultado de equivalência patrimonial,-18810602.0,N,resultado equivalencia patrimonial,4,6.01.01,Caixa Gerado pelas Operações
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01.01.06,Resultado de equivalência patrimonial,-7566709.0,N,resultado equivalencia patrimonial,4,6.01.01,Caixa Gerado pelas Operações
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01.01.07,Provisão para passivo a descoberto,0.0,N,provisao passivo descoberto,4,6.01.01,Caixa Gerado pelas Operações
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01.01.07,Provisão para passivo a descoberto,0.0,N,provisao passivo descoberto,4,6.01.01,Caixa Gerado pelas Operações
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01.01.08,Provisão para Crédito de Liquidação Duvidosa,0.0,N,provisao credito liquidacao duvidosa,4,6.01.01,Caixa Gerado pelas Operações
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01.01.08,Provisão para Crédito de Liquidação Duvidosa,0.0,N,provisao credito liquidacao duvidosa,4,6.01.01,Caixa Gerado pelas Operações
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01.01.09,Provisão para Contingências,0.0,N,provisao contingencias,4,6.01.01,Caixa Gerado pelas Operações
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01.01.09,Provisão para Contingências,0.0,N,provisao contingencias,4,6.01.01,Caixa Gerado pelas Operações
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01.01.10,Provisão para redução ao valor recuperável de ativos,0.0,N,provisao reducao valor recuperavel ativos,4,6.01.01,Caixa Gerado pelas Operações
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01.01.10,Provisão para redução ao valor recuperável de ativos,0.0,N,provisao reducao valor recuperavel ativos,4,6.01.01,Caixa Gerado pelas Operações
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01.01.11,Provisão para perda com investimentos,0.0,N,provisao perda investimentos,4,6.01.01,Caixa Gerado pelas Operações
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01.01.11,Provisão para perda com investimentos,0.0,N,provisao perda investimentos,4,6.01.01,Caixa Gerado pelas Operações
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01.01.12,Provisão (reversão) Aneel - CCC,0.0,N,provisao reversao aneel ccc,4,6.01.01,Caixa Gerado pelas Operações
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01.01.12,Provisão (reversão) Aneel - CCC,0.0,N,provisao reversao aneel ccc,4,6.01.01,Caixa Gerado pelas Operações
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01.01.13,Encargos de reserva global de reversão,0.0,N,encargos reserva global reversao,4,6.01.01,Caixa Gerado pelas Operações
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01.01.13,Encargos de reserva global de reversão,0.0,N,encargos reserva global reversao,4,6.01.01,Caixa Gerado pelas Operações
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01.01.14,Resultado na alienação das participações societárias,0.0,N,resultado alienacao participacoes societarias,4,6.01.01,Caixa Gerado pelas Operações
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01.01.14,Resultado na alienação das participações societárias,0.0,N,resultado alienacao participacoes societarias,4,6.01.01,Caixa Gerado pelas Operações
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01.01.15,Encargos sobre recursos de acionistas,0.0,N,encargos sobre recursos acionistas,4,6.01.01,Caixa Gerado pelas Operações
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01.01.15,Encargos sobre recursos de acionistas,0.0,N,encargos sobre recursos acionistas,4,6.01.01,Caixa Gerado pelas Operações
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01.01.16,Provisões (reversões) operacionais,12254011.0,N,provisoes reversoes operacionais,4,6.01.01,Caixa Gerado pelas Operações
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01.01.16,Provisões (reversões) operacionais,3501113.0,N,provisoes reversoes operacionais,4,6.01.01,Caixa Gerado pelas Operações
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01.01.17,Outras,-1333627.0,N,outras,4,6.01.01,Caixa Gerado pelas Operações
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01.01.17,Outras,-50280.0,N,outras,4,6.01.01,Caixa Gerado pelas Operações
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01.02,Variações nos Ativos e Passivos,4105722.0,S,variacoes ativos passivos,3,6.01,Caixa Líquido das Atividades Operacionais
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01.02,Variações nos Ativos e Passivos,3281322.0,S,variacoes ativos passivos,3,6.01,Caixa Líquido das Atividades Operacionais
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01.02.01,Direito de ressarcimento,0.0,N,direito ressarcimento,4,6.01.02,Variações nos Ativos e Passivos
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01.02.01,Direito de ressarcimento,518779.0,N,direito ressarcimento,4,6.01.02,Variações nos Ativos e Passivos
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01.02.02,Títulos e valores mobiliários,1638290.0,N,titulos valores mobiliarios,4,6.01.02,Variações nos Ativos e Passivos
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01.02.02,Títulos e valores mobiliários,2414460.0,N,titulos valores mobiliarios,4,6.01.02,Variações nos Ativos e Passivos
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01.02.03,Almoxarifado,0.0,N,almoxarifado,4,6.01.02,Variações nos Ativos e Passivos
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01.02.03,Almoxarifado,0.0,N,almoxarifado,4,6.01.02,Variações nos Ativos e Passivos
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01.02.04,Ativo financeiro - Itaipu,605581.0,N,ativo financeiro itaipu,4,6.01.02,Variações nos Ativos e Passivos
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01.02.04,Ativo financeiro - Itaipu,499071.0,N,ativo financeiro itaipu,4,6.01.02,Variações nos Ativos e Passivos
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01.02.05,Fornecedores,67950.0,N,fornecedores,4,6.01.02,Variações nos Ativos e Passivos
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01.02.05,Fornecedores,-61608.0,N,fornecedores,4,6.01.02,Variações nos Ativos e Passivos
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01.02.06,Obrigações com pessoal,-13776.0,N,obrigacoes pessoal,4,6.01.02,Variações nos Ativos e Passivos
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01.02.06,Obrigações com pessoal,12769.0,N,obrigacoes pessoal,4,6.01.02,Variações nos Ativos e Passivos
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01.02.07,Adiantamentos,0.0,N,adiantamentos,4,6.01.02,Variações nos Ativos e Passivos
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01.02.07,Adiantamentos,0.0,N,adiantamentos,4,6.01.02,Variações nos Ativos e Passivos
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01.02.08,Passivos associados a ativos mantidos para venda,0.0,N,passivos associados ativos mantidos venda,4,6.01.02,Variações nos Ativos e Passivos
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01.02.08,Passivos associados a ativos mantidos para venda,0.0,N,passivos associados ativos mantidos venda,4,6.01.02,Variações nos Ativos e Passivos
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01.02.09,Contas a receber,0.0,N,contas receber,4,6.01.02,Variações nos Ativos e Passivos
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01.02.09,Contas a receber,194947.0,N,contas receber,4,6.01.02,Variações nos Ativos e Passivos
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01.02.10,Ativos mantidos para venda,0.0,N,ativos mantidos venda,4,6.01.02,Variações nos Ativos e Passivos
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01.02.10,Ativos mantidos para venda,0.0,N,ativos mantidos venda,4,6.01.02,Variações nos Ativos e Passivos
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01.02.11,Créditos com controladas - CCD,0.0,N,creditos controladas ccd,4,6.01.02,Variações nos Ativos e Passivos
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01.02.11,Créditos com controladas - CCD,0.0,N,creditos controladas ccd,4,6.01.02,Variações nos Ativos e Passivos
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,PENÚLTIMO,2021-01-01,2021-12-31,6.01.02.12,Contas a pagar com controladas,0.0,N,contas pagar controladas,4,6.01.02,Variações nos Ativos e Passivos
00.001.180/0001-26,2022-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2022-01-01,2022-12-31,6.01.02.12,Contas a pagar com controladas,0.0,N,contas pagar controladas,4,6.01.02,Variações nos Ativos e Passivos
